FilePath,RelativePath,Extension,SizeBytes,LineCount,CharCount,CreatedUtc,ModifiedUtc,ReadError,Kind,Namespaces,DeclaredTypes,Routes,RequiresAuth,AzureDevOpsUrl
"FreeGLBA.DataAccess/FreeGLBA.App.IDataAccess.cs","FreeGLBA.DataAccess/FreeGLBA.App.IDataAccess.cs",".cs",2924,50,2921,2026-01-06T17:54:31.4607236Z,2026-01-05T19:07:04.8752545Z,"","CSharpSource","FreeGLBA","IDataAccess","",,""
"FreeGLBA.DataAccess/FreeGLBA.DataAccess.csproj","FreeGLBA.DataAccess/FreeGLBA.DataAccess.csproj",".csproj",1124,26,1124,2026-01-06T17:54:31.4637343Z,2025-12-31T19:49:16.1369980Z,"","ProjectFile","","","",,""
"FreeGLBA.DataAccess/GlobalUsings.cs","FreeGLBA.DataAccess/GlobalUsings.cs",".cs",526,16,526,2026-01-06T17:54:31.4637343Z,2025-12-31T19:49:16.1369980Z,"","CSharpSource","","","",,""
"FreeGLBA.DataAccess/GraphAPI.App.cs","FreeGLBA.DataAccess/GraphAPI.App.cs",".cs",141,7,141,2026-01-06T17:54:31.4637343Z,2025-12-31T19:49:16.1379987Z,"","CSharpSource","","GraphClient","",,""
"FreeGLBA.DataAccess/GraphAPI.cs","FreeGLBA.DataAccess/GraphAPI.cs",".cs",6274,166,6274,2026-01-06T17:54:31.4637343Z,2025-12-31T19:49:16.1389981Z,"","CSharpSource","","GraphClient","",,""
"FreeGLBA.DataAccess/RandomPasswordGenerator.App.cs","FreeGLBA.DataAccess/RandomPasswordGenerator.App.cs",".cs",56,4,53,2026-01-06T17:54:31.4637343Z,2025-12-31T19:49:16.1399979Z,"","CSharpSource","","PasswordGenerator","",,""
"FreeGLBA.DataAccess/RandomPasswordGenerator.cs","FreeGLBA.DataAccess/RandomPasswordGenerator.cs",".cs",4678,115,4675,2026-01-06T17:54:31.4763278Z,2025-12-31T19:49:16.1402953Z,"","CSharpSource","","PasswordGenerator;PasswordOptions","",,""
"FreeGLBA.DataAccess/README.md","FreeGLBA.DataAccess/README.md",".md",9314,268,9013,2026-01-06T17:54:31.4778329Z,2025-12-31T19:49:16.1389981Z,"","Markdown","","","",,""
"FreeGLBA.DataAccess/Utilities.App.cs","FreeGLBA.DataAccess/Utilities.App.cs",".cs",118,6,118,2026-01-06T17:54:31.4834185Z,2025-12-31T19:49:16.1408531Z,"","CSharpSource","FreeGLBA","Utilities","",,""
"FreeGLBA.DataAccess/Utilities.cs","FreeGLBA.DataAccess/Utilities.cs",".cs",38099,962,38099,2026-01-06T17:54:31.4834185Z,2025-12-31T19:49:16.1414479Z,"","CSharpSource","FreeGLBA","Utilities","",,""
"FreeGLBA.DataObjects/Caching.cs","FreeGLBA.DataObjects/Caching.cs",".cs",3404,99,3404,2026-01-06T17:54:31.8914412Z,2025-12-31T19:49:16.1414479Z,"","CSharpSource","FreeGLBA","CacheExtensions;CacheStore","",,""
"FreeGLBA.DataObjects/ConfigurationHelper.App.cs","FreeGLBA.DataObjects/ConfigurationHelper.App.cs",".cs",536,25,536,2026-01-06T17:54:31.8957244Z,2025-12-31T19:49:16.1424517Z,"","CSharpSource","FreeGLBA","IConfigurationHelper;ConfigurationHelper;ConfigurationHelperLoader;ConfigurationHelperConnectionStrings","",,""
"FreeGLBA.DataObjects/ConfigurationHelper.cs","FreeGLBA.DataObjects/ConfigurationHelper.cs",".cs",1975,72,1975,2026-01-06T17:54:31.8992267Z,2025-12-31T19:49:16.1434515Z,"","CSharpSource","FreeGLBA","ConfigurationHelper;IConfigurationHelper;ConfigurationHelperLoader;ConfigurationHelperConnectionStrings","",,""
"FreeGLBA.DataObjects/DataObjects.ActiveDirectory.cs","FreeGLBA.DataObjects/DataObjects.ActiveDirectory.cs",".cs",1024,30,1024,2026-01-06T17:54:31.9048677Z,2025-12-31T19:49:16.1434515Z,"","CSharpSource","FreeGLBA","DataObjects;ActiveDirectorySearchResults;ActiveDirectoryUserInfo","",,""
"FreeGLBA.DataObjects/DataObjects.Ajax.cs","FreeGLBA.DataObjects/DataObjects.Ajax.cs",".cs",704,23,704,2026-01-06T17:54:31.9048677Z,2025-12-31T19:49:16.1444515Z,"","CSharpSource","FreeGLBA","DataObjects;AjaxLookup;AjaxResults","",,""
"FreeGLBA.DataObjects/DataObjects.App.cs","FreeGLBA.DataObjects/DataObjects.App.cs",".cs",347,16,347,2026-01-06T17:54:31.9048677Z,2025-12-31T19:49:16.1444515Z,"","CSharpSource","FreeGLBA","DataObjects;User","",,""
"FreeGLBA.DataObjects/DataObjects.cs","FreeGLBA.DataObjects/DataObjects.cs",".cs",25838,647,25838,2026-01-06T17:54:31.9151850Z,2025-12-31T19:49:16.1474514Z,"","CSharpSource","FreeGLBA","SensitiveAttribute;DataObjects;ActionResponseObject;ActiveUser;ApplicationSettings;ApplicationSettingsUpdate;Authenticate;AuthenticationProviders;BlazorDataModelLoader;BooleanResponse;ConnectionStringConfig;CustomLoginProvider;DataMigration;DeletedRecordCounts;DeletedRecordItem;DeletedRecords;Dictionary;EmailMessage;ExternalDataSource;FileStorage;Filter;FilterColumn;FilterFileStorage;FilterUsers;Language;ListItem;LoginTenantListing;MailServerConfig;MailServerConfigMicrosoftGraph;MailServerConfigSMTP;MenuItem;ModuleAction;OptionPair;PluginCache;Setting;SimplePost;SimpleResponse;Tenant;TenantList;TenantSettings;Test;User;UserAccount;UserListing;UserPasswordReset;UserPreferences;UserTenant;VersionInfo;WorkSchedule;DeletePreference;SettingType;UserLookupType","",,""
"FreeGLBA.DataObjects/DataObjects.Departments.cs","FreeGLBA.DataObjects/DataObjects.Departments.cs",".cs",1250,33,1250,2026-01-06T17:54:31.9151850Z,2025-12-31T19:49:16.1444515Z,"","CSharpSource","FreeGLBA","DataObjects;Department;DepartmentGroup","",,""
"FreeGLBA.DataObjects/DataObjects.Services.cs","FreeGLBA.DataObjects/DataObjects.Services.cs",".cs",847,23,847,2026-01-06T17:54:31.9151850Z,2025-12-31T19:49:16.1454515Z,"","CSharpSource","FreeGLBA","DataObjects;Service","",,""
"FreeGLBA.DataObjects/DataObjects.SignalR.cs","FreeGLBA.DataObjects/DataObjects.SignalR.cs",".cs",1374,36,1374,2026-01-06T17:54:31.9151850Z,2025-12-31T19:49:16.1454515Z,"","CSharpSource","FreeGLBA","DataObjects;SignalRUpdateType;SignalRUpdate","",,""
"FreeGLBA.DataObjects/DataObjects.Tags.cs","FreeGLBA.DataObjects/DataObjects.Tags.cs",".cs",895,29,895,2026-01-06T17:54:31.9151850Z,2025-12-31T19:49:16.1464512Z,"","CSharpSource","FreeGLBA","DataObjects;Tag;TagModule","",,""
"FreeGLBA.DataObjects/DataObjects.UDFLabels.cs","FreeGLBA.DataObjects/DataObjects.UDFLabels.cs",".cs",652,19,652,2026-01-06T17:54:31.9151850Z,2025-12-31T19:49:16.1464512Z,"","CSharpSource","FreeGLBA","DataObjects;udfLabel","",,""
"FreeGLBA.DataObjects/DataObjects.UserGroups.cs","FreeGLBA.DataObjects/DataObjects.UserGroups.cs",".cs",845,25,845,2026-01-06T17:54:31.9308511Z,2025-12-31T19:49:16.1474514Z,"","CSharpSource","FreeGLBA","DataObjects;UserGroup;UserGroupSettings","",,""
"FreeGLBA.DataObjects/FreeGLBA.App.DataObjects.ApiLogging.cs","FreeGLBA.DataObjects/FreeGLBA.App.DataObjects.ApiLogging.cs",".cs",8575,235,8572,2026-01-06T17:54:31.9308511Z,2026-01-05T22:02:32.2444074Z,"","CSharpSource","FreeGLBA","DataObjects;ApiRequestLog;ApiRequestLogListItem;BodyLoggingConfig;ApiLogDashboardStats;SourceSystemStats;StatusCodeStats;TimeSeriesPoint;ApiLogDashboardRequest;EnableBodyLoggingRequest;ApiLogFilter;ApiLogFilterResult;ApiLoggingOptions","",,""
"FreeGLBA.DataObjects/FreeGLBA.App.DataObjects.cs","FreeGLBA.DataObjects/FreeGLBA.App.DataObjects.cs",".cs",10064,225,10061,2026-01-06T17:54:31.9308511Z,2026-01-01T00:44:16.8569137Z,"","CSharpSource","FreeGLBA","DataObjects;SourceSystem;SourceSystemFilter;SourceSystemFilterResult;AccessEvent;AccessEventFilter;AccessEventFilterResult;DataSubject;DataSubjectFilter;DataSubjectFilterResult;ComplianceReport;ComplianceReportFilter;ComplianceReportFilterResult;SourceSystemLookup;AccessEventLookup;DataSubjectLookup;ComplianceReportLookup","",,""
"FreeGLBA.DataObjects/FreeGLBA.App.DataObjects.ExternalApi.cs","FreeGLBA.DataObjects/FreeGLBA.App.DataObjects.ExternalApi.cs",".cs",5729,133,5726,2026-01-06T17:54:31.9308511Z,2025-12-31T19:49:16.1484516Z,"","CSharpSource","FreeGLBA","DataObjects;GlbaEventRequest;GlbaEventResponse;GlbaBatchResponse;GlbaBatchError;GlbaStats;AccessorSummary;AccessorFilter;AccessorFilterResult","",,""
"FreeGLBA.DataObjects/FreeGLBA.App.Endpoints.cs","FreeGLBA.DataObjects/FreeGLBA.App.Endpoints.cs",".cs",4920,105,4917,2026-01-06T17:54:31.9308511Z,2025-12-31T19:49:16.1494516Z,"","CSharpSource","FreeGLBA","DataObjects;Endpoints;FreeGLBA","",,""
"FreeGLBA.DataObjects/FreeGLBA.DataObjects.csproj","FreeGLBA.DataObjects/FreeGLBA.DataObjects.csproj",".csproj",438,17,438,2026-01-06T17:54:31.9466015Z,2025-12-31T19:49:16.1494516Z,"","ProjectFile","","","",,""
"FreeGLBA.DataObjects/GlobalSettings.App.cs","FreeGLBA.DataObjects/GlobalSettings.App.cs",".cs",122,6,122,2026-01-06T17:54:31.9499341Z,2025-12-31T19:49:16.1504515Z,"","CSharpSource","FreeGLBA","GlobalSettings","",,""
"FreeGLBA.DataObjects/GlobalSettings.cs","FreeGLBA.DataObjects/GlobalSettings.cs",".cs",569,14,569,2026-01-06T17:54:31.9524406Z,2025-12-31T19:49:16.1504515Z,"","CSharpSource","FreeGLBA","GlobalSettings","",,""
"FreeGLBA.DataObjects/README.md","FreeGLBA.DataObjects/README.md",".md",8957,266,8784,2026-01-06T17:54:31.9554402Z,2025-12-31T19:49:16.1514544Z,"","Markdown","","","",,""
"FreeGLBA.EFModels/EFModelOverrides.cs","FreeGLBA.EFModels/EFModelOverrides.cs",".cs",1244,29,1244,2026-01-06T17:54:32.1018830Z,2025-12-31T19:51:43.7965890Z,"","CSharpSource","FreeGLBA.EFModels","EFDataModel","",,""
"FreeGLBA.EFModels/FreeGLBA.EFModels.csproj","FreeGLBA.EFModels/FreeGLBA.EFModels.csproj",".csproj",1045,22,1042,2026-01-06T17:54:32.1179751Z,2025-12-31T19:49:16.1633072Z,"","ProjectFile","","","",,""
"FreeGLBA.EFModels/README.md","FreeGLBA.EFModels/README.md",".md",7846,208,7687,2026-01-06T17:54:32.1179751Z,2025-12-31T19:49:16.1633072Z,"","Markdown","","","",,""
"FreeGLBA.EFModels/EFModels/Department.cs","FreeGLBA.EFModels/EFModels/Department.cs",".cs",784,33,784,2026-01-06T17:54:32.1497459Z,2025-12-31T19:49:16.1524519Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","Department","",,""
"FreeGLBA.EFModels/EFModels/DepartmentGroup.cs","FreeGLBA.EFModels/EFModels/DepartmentGroup.cs",".cs",561,25,561,2026-01-06T17:54:32.1635394Z,2025-12-31T19:49:16.1534516Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","DepartmentGroup","",,""
"FreeGLBA.EFModels/EFModels/EFDataModel.cs","FreeGLBA.EFModels/EFModels/EFDataModel.cs",".cs",11222,259,11222,2026-01-06T17:54:32.1666024Z,2025-12-31T19:51:46.8297201Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","EFDataModel","",,""
"FreeGLBA.EFModels/EFModels/EmailTemplate.cs","FreeGLBA.EFModels/EFModels/EmailTemplate.cs",".cs",636,29,636,2026-01-06T17:54:32.1695972Z,2025-12-31T19:49:16.1549564Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","EmailTemplate","",,""
"FreeGLBA.EFModels/EFModels/FileStorage.cs","FreeGLBA.EFModels/EFModels/FileStorage.cs",".cs",865,39,865,2026-01-06T17:54:32.1725962Z,2025-12-31T19:49:16.1559607Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","FileStorage","",,""
"FreeGLBA.EFModels/EFModels/FreeGLBA.App.AccessEvent.cs","FreeGLBA.EFModels/EFModels/FreeGLBA.App.AccessEvent.cs",".cs",2857,86,2854,2026-01-06T17:54:32.1755957Z,2025-12-31T19:49:16.1559607Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","AccessEventItem","",,""
"FreeGLBA.EFModels/EFModels/FreeGLBA.App.ApiRequestLog.cs","FreeGLBA.EFModels/EFModels/FreeGLBA.App.ApiRequestLog.cs",".cs",3047,98,3044,2026-01-06T17:54:32.1785959Z,2026-01-05T20:53:53.1040711Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","ApiRequestLogItem","",,""
"FreeGLBA.EFModels/EFModels/FreeGLBA.App.BodyLoggingConfig.cs","FreeGLBA.EFModels/EFModels/FreeGLBA.App.BodyLoggingConfig.cs",".cs",1267,41,1264,2026-01-06T17:54:32.1805980Z,2026-01-05T20:52:06.4943865Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","BodyLoggingConfigItem","",,""
"FreeGLBA.EFModels/EFModels/FreeGLBA.App.ComplianceReport.cs","FreeGLBA.EFModels/EFModels/FreeGLBA.App.ComplianceReport.cs",".cs",993,38,990,2026-01-06T17:54:32.1845978Z,2025-12-31T19:49:16.1569612Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","ComplianceReportItem","",,""
"FreeGLBA.EFModels/EFModels/FreeGLBA.App.DataSubject.cs","FreeGLBA.EFModels/EFModels/FreeGLBA.App.DataSubject.cs",".cs",746,29,743,2026-01-06T17:54:32.1875980Z,2025-12-31T19:49:16.1569612Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","DataSubjectItem","",,""
"FreeGLBA.EFModels/EFModels/FreeGLBA.App.EFDataModel.cs","FreeGLBA.EFModels/EFModels/FreeGLBA.App.EFDataModel.cs",".cs",960,21,957,2026-01-06T17:54:32.1905976Z,2026-01-05T19:06:49.6573920Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","EFDataModel","",,""
"FreeGLBA.EFModels/EFModels/FreeGLBA.App.SourceSystem.cs","FreeGLBA.EFModels/EFModels/FreeGLBA.App.SourceSystem.cs",".cs",940,33,937,2026-01-06T17:54:32.1935979Z,2025-12-31T19:49:16.1583941Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","SourceSystemItem","",,""
"FreeGLBA.EFModels/EFModels/PluginCache.cs","FreeGLBA.EFModels/EFModels/PluginCache.cs",".cs",660,31,660,2026-01-06T17:54:32.1945988Z,2025-12-31T19:49:16.1583941Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","PluginCache","",,""
"FreeGLBA.EFModels/EFModels/Setting.cs","FreeGLBA.EFModels/EFModels/Setting.cs",".cs",555,25,555,2026-01-06T17:54:32.1945988Z,2025-12-31T19:49:16.1593981Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","Setting","",,""
"FreeGLBA.EFModels/EFModels/Tag.cs","FreeGLBA.EFModels/EFModels/Tag.cs",".cs",853,37,853,2026-01-06T17:54:32.2039187Z,2025-12-31T19:49:16.1593981Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","Tag","",,""
"FreeGLBA.EFModels/EFModels/TagItem.cs","FreeGLBA.EFModels/EFModels/TagItem.cs",".cs",344,17,344,2026-01-06T17:54:32.2071742Z,2025-12-31T19:49:16.1603978Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","TagItem","",,""
"FreeGLBA.EFModels/EFModels/Tenant.cs","FreeGLBA.EFModels/EFModels/Tenant.cs",".cs",585,27,585,2026-01-06T17:54:32.2103456Z,2025-12-31T19:49:16.1603978Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","Tenant","",,""
"FreeGLBA.EFModels/EFModels/UDFLabel.cs","FreeGLBA.EFModels/EFModels/UDFLabel.cs",".cs",590,27,590,2026-01-06T17:54:32.2129214Z,2025-12-31T19:49:16.1613982Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","UDFLabel","",,""
"FreeGLBA.EFModels/EFModels/User.cs","FreeGLBA.EFModels/EFModels/User.cs",".cs",2173,96,2173,2026-01-06T17:54:32.2129214Z,2025-12-31T19:49:16.1613982Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","User","",,""
"FreeGLBA.EFModels/EFModels/UserGroup.cs","FreeGLBA.EFModels/EFModels/UserGroup.cs",".cs",725,31,725,2026-01-06T17:54:32.2180138Z,2025-12-31T19:49:16.1623976Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","UserGroup","",,""
"FreeGLBA.EFModels/EFModels/UserInGroup.cs","FreeGLBA.EFModels/EFModels/UserInGroup.cs",".cs",417,19,417,2026-01-06T17:54:32.2180138Z,2025-12-31T19:49:16.1627287Z,"","CSharpSource","FreeGLBA.EFModels.EFModels","UserInGroup","",,""
"FreeGLBA.EFModels/Migrations/20251231195119_InitialMigration.cs","FreeGLBA.EFModels/Migrations/20251231195119_InitialMigration.cs",".cs",28839,490,28836,2026-01-06T17:54:32.2260414Z,2025-12-31T19:51:19.3183649Z,"","CSharpSource","FreeGLBA.EFModels.Migrations","InitialMigration","",,""
"FreeGLBA.EFModels/Migrations/20251231195119_InitialMigration.Designer.cs","FreeGLBA.EFModels/Migrations/20251231195119_InitialMigration.Designer.cs",".cs",35262,950,35259,2026-01-06T17:54:32.2260414Z,2025-12-31T19:51:19.3193650Z,"","CSharpSource","FreeGLBA.EFModels.Migrations","InitialMigration","",,""
"FreeGLBA.EFModels/Migrations/EFDataModelModelSnapshot.cs","FreeGLBA.EFModels/Migrations/EFDataModelModelSnapshot.cs",".cs",35151,947,35148,2026-01-06T17:54:32.2260414Z,2025-12-31T19:51:19.3205003Z,"","CSharpSource","FreeGLBA.EFModels.Migrations","EFDataModelModelSnapshot","",,""
"FreeGLBA.NugetClient/FreeGLBA.NugetClient.csproj","FreeGLBA.NugetClient/FreeGLBA.NugetClient.csproj",".csproj",3510,76,3506,2026-01-06T17:54:32.3679304Z,2026-01-16T22:22:02.7556229Z,"","ProjectFile","","","",,""
"FreeGLBA.NugetClient/GlbaClient.cs","FreeGLBA.NugetClient/GlbaClient.cs",".cs",17115,461,17112,2026-01-06T17:54:32.3679304Z,2026-01-20T20:44:46.4677831Z,"","CSharpSource","FreeGLBA.Client","GlbaClient","",,""
"FreeGLBA.NugetClient/GlbaClientOptions.cs","FreeGLBA.NugetClient/GlbaClientOptions.cs",".cs",2294,68,2291,2026-01-06T17:54:32.3824346Z,2025-12-31T19:49:16.1663103Z,"","CSharpSource","FreeGLBA.Client","GlbaClientOptions","",,""
"FreeGLBA.NugetClient/IGlbaClient.cs","FreeGLBA.NugetClient/IGlbaClient.cs",".cs",10108,184,10105,2026-01-06T17:54:32.3839419Z,2026-01-16T21:22:39.3916733Z,"","CSharpSource","FreeGLBA.Client","IGlbaClient","",,""
"FreeGLBA.NugetClient/README.md","FreeGLBA.NugetClient/README.md",".md",13595,468,13512,2026-01-06T17:54:32.3839419Z,2026-01-16T22:26:22.9706535Z,"","Markdown","","","",,""
"FreeGLBA.NugetClient/Extensions/ServiceCollectionExtensions.cs","FreeGLBA.NugetClient/Extensions/ServiceCollectionExtensions.cs",".cs",4316,117,4313,2026-01-06T17:54:32.4457053Z,2025-12-31T19:49:16.1653106Z,"","CSharpSource","FreeGLBA.Client","ServiceCollectionExtensions","",,""
"FreeGLBA.NugetClient/Models/GlbaEventRequest.cs","FreeGLBA.NugetClient/Models/GlbaEventRequest.cs",".cs",4056,115,4053,2026-01-06T17:54:32.4617063Z,2025-12-31T19:49:16.1673101Z,"","CSharpSource","FreeGLBA.Client","GlbaEventRequest","",,""
"FreeGLBA.NugetClient/Models/GlbaEventResponse.cs","FreeGLBA.NugetClient/Models/GlbaEventResponse.cs",".cs",3545,120,3542,2026-01-06T17:54:32.4617063Z,2025-12-31T19:49:16.1683102Z,"","CSharpSource","FreeGLBA.Client","GlbaEventResponse;GlbaBatchResponse;GlbaBatchError","",,""
"FreeGLBA.NugetClient/Models/GlbaException.cs","FreeGLBA.NugetClient/Models/GlbaException.cs",".cs",3746,130,3743,2026-01-06T17:54:32.4617063Z,2025-12-31T19:49:16.1683102Z,"","CSharpSource","FreeGLBA.Client","GlbaException;GlbaAuthenticationException;GlbaValidationException;GlbaDuplicateException;GlbaBatchTooLargeException","",,""
"FreeGLBA.NugetClient/Models/InternalApiModels.cs","FreeGLBA.NugetClient/Models/InternalApiModels.cs",".cs",8150,219,8150,2026-01-16T21:22:13.2294117Z,2026-01-16T21:22:14.3398400Z,"","CSharpSource","FreeGLBA.Client","GlbaStats;AccessEvent;SourceSystemStatus;AccessorSummary","",,""
"FreeGLBA.NugetClientPublisher/appsettings.json","FreeGLBA.NugetClientPublisher/appsettings.json",".json",975,30,972,2026-01-06T17:54:32.6949005Z,2026-01-05T23:33:25.5664816Z,"","Config","","","",,""
"FreeGLBA.NugetClientPublisher/FreeGLBA.NugetClientPublisher.csproj","FreeGLBA.NugetClientPublisher/FreeGLBA.NugetClientPublisher.csproj",".csproj",976,25,973,2026-01-06T17:54:32.7106750Z,2026-01-02T20:16:58.8416491Z,"","ProjectFile","","","",,""
"FreeGLBA.NugetClientPublisher/Program.cs","FreeGLBA.NugetClientPublisher/Program.cs",".cs",84837,1798,77780,2026-01-06T17:54:32.7106750Z,2026-01-05T22:38:44.0013413Z,"","CSharpSource","FreeGLBA.NugetClientPublisher","Program;NuGetConfig;NuGetVersionInfo","",,""
"FreeGLBA.NugetClientPublisher/README.md","FreeGLBA.NugetClientPublisher/README.md",".md",6750,219,6423,2026-01-06T17:54:32.7106750Z,2026-01-05T19:51:19.0931688Z,"","Markdown","","","",,""
"FreeGLBA.Plugins/Encryption.cs","FreeGLBA.Plugins/Encryption.cs",".cs",14234,377,14231,2026-01-06T17:54:32.9423182Z,2025-12-31T19:49:16.1693106Z,"","CSharpSource","Encryption","IEncryption;Encryption","",,""
"FreeGLBA.Plugins/FreeGLBA.Plugins.csproj","FreeGLBA.Plugins/FreeGLBA.Plugins.csproj",".csproj",420,14,417,2026-01-06T17:54:32.9463274Z,2025-12-31T19:49:16.1832211Z,"","ProjectFile","","","",,""
"FreeGLBA.Plugins/Plugins.cs","FreeGLBA.Plugins/Plugins.cs",".cs",33707,818,33704,2026-01-06T17:54:32.9494159Z,2025-12-31T19:49:16.1832211Z,"","CSharpSource","Plugins","IPlugins;Plugins;Plugin;PluginExecuteRequest;PluginExecuteResult;PluginPrompt;PluginPromptOption;PluginPromptValue;PluginPromptType","",,""
"FreeGLBA.Plugins/README.md","FreeGLBA.Plugins/README.md",".md",8716,288,8687,2026-01-06T17:54:32.9534153Z,2025-12-31T19:49:16.1842249Z,"","Markdown","","","",,""
"FreeGLBA.TestClient/appsettings.json","FreeGLBA.TestClient/appsettings.json",".json",279,10,276,2026-01-06T17:54:33.1416819Z,2026-01-20T18:33:43.6219025Z,"","Config","","","",,""
"FreeGLBA.TestClient/FreeGLBA.TestClient.csproj","FreeGLBA.TestClient/FreeGLBA.TestClient.csproj",".csproj",1096,29,1093,2026-01-06T17:54:33.1416819Z,2026-01-20T18:30:17.2423135Z,"","ProjectFile","","","",,""
"FreeGLBA.TestClient/Program.cs","FreeGLBA.TestClient/Program.cs",".cs",15573,467,15570,2026-01-06T17:54:33.1494914Z,2026-01-20T20:54:17.9290712Z,"","CSharpSource","","Program","",,""
"FreeGLBA.TestClientWithNugetPackage/appsettings.json","FreeGLBA.TestClientWithNugetPackage/appsettings.json",".json",279,10,276,2026-01-06T17:54:33.3990751Z,2026-01-02T21:06:02.5811443Z,"","Config","","","",,""
"FreeGLBA.TestClientWithNugetPackage/FreeGLBA.TestClientWithNugetPackage.csproj","FreeGLBA.TestClientWithNugetPackage/FreeGLBA.TestClientWithNugetPackage.csproj",".csproj",1079,28,1076,2026-01-06T17:54:33.3990751Z,2026-01-05T23:54:36.1500774Z,"","ProjectFile","","","",,""
"FreeGLBA.TestClientWithNugetPackage/Program.cs","FreeGLBA.TestClientWithNugetPackage/Program.cs",".cs",19155,478,19152,2026-01-06T17:54:33.3990751Z,2026-01-16T21:53:33.3179345Z,"","CSharpSource","FreeGLBA.TestClientWithNugetPackage","Program","",,""
"FreeTools/README.md","FreeTools/README.md",".md",6705,162,5956,2026-01-20T18:02:38.9514191Z,2026-01-02T18:13:13.5052036Z,"","Markdown","","","",,""
"FreeTools/Docs/000_overview.md","FreeTools/Docs/000_overview.md",".md",11869,287,10156,2026-01-20T18:02:38.9584194Z,2026-01-02T18:13:13.5192070Z,"","Markdown","","","",,""
"FreeTools/Docs/001_style_guide.md","FreeTools/Docs/001_style_guide.md",".md",8176,324,8061,2026-01-20T18:02:38.9634239Z,2026-01-02T18:13:13.5227164Z,"","Markdown","","","",,""
"FreeTools/Docs/002_security.md","FreeTools/Docs/002_security.md",".md",4665,175,4618,2026-01-20T18:02:38.9684243Z,2026-01-02T18:13:13.5267192Z,"","Markdown","","","",,""
"FreeTools/Docs/003_shared_code.md","FreeTools/Docs/003_shared_code.md",".md",7280,256,7251,2026-01-20T18:02:38.9724268Z,2026-01-02T18:13:13.5307162Z,"","Markdown","","","",,""
"FreeTools/Docs/Docs.csproj","FreeTools/Docs/Docs.csproj",".csproj",756,24,753,2026-01-20T18:02:38.9819402Z,2026-01-20T18:09:02.3501054Z,"","ProjectFile","","","",,""
"FreeTools/Docs/README.md","FreeTools/Docs/README.md",".md",6543,200,6246,2026-01-20T18:02:38.9859383Z,2026-01-02T18:13:13.5497232Z,"","Markdown","","","",,""
"FreeTools/FreeCRM-utilities/README.md","FreeTools/FreeCRM-utilities/README.md",".md",3506,109,3506,2026-01-20T18:02:40.2458547Z,2026-01-02T18:13:14.9540037Z,"","Markdown","","","",,""
"FreeTools/FreeTools.AppHost/appsettings.Development.json","FreeTools/FreeTools.AppHost/appsettings.Development.json",".json",122,8,119,2026-01-20T18:02:40.2733614Z,2026-01-02T18:13:15.0348936Z,"","Config","","","",,""
"FreeTools/FreeTools.AppHost/appsettings.json","FreeTools/FreeTools.AppHost/appsettings.json",".json",161,9,158,2026-01-20T18:02:40.2773613Z,2026-01-02T18:13:15.0388982Z,"","Config","","","",,""
"FreeTools/FreeTools.AppHost/FreeTools.AppHost.csproj","FreeTools/FreeTools.AppHost/FreeTools.AppHost.csproj",".csproj",1609,38,1606,2026-01-20T18:02:40.2823625Z,2026-01-20T18:09:32.6941827Z,"","ProjectFile","","","",,""
"FreeTools/FreeTools.AppHost/Program.cs","FreeTools/FreeTools.AppHost/Program.cs",".cs",14091,302,14086,2026-01-20T18:02:40.2863626Z,2026-01-20T18:23:15.3146092Z,"","CSharpSource","","AppHostRunner;ProjectConfig","",,""
"FreeTools/FreeTools.AppHost/README.md","FreeTools/FreeTools.AppHost/README.md",".md",7834,224,6835,2026-01-20T18:02:40.2913878Z,2026-01-02T18:13:15.0298910Z,"","Markdown","","","",,""
"FreeTools/FreeTools.AppHost/Properties/launchSettings.json","FreeTools/FreeTools.AppHost/Properties/launchSettings.json",".json",1006,29,1003,2026-01-20T18:02:40.5142384Z,2026-01-02T18:13:15.0498990Z,"","Config","","","",,""
"FreeTools/FreeTools.BrowserSnapshot/FreeTools.BrowserSnapshot.csproj","FreeTools/FreeTools.BrowserSnapshot/FreeTools.BrowserSnapshot.csproj",".csproj",569,18,566,2026-01-20T18:02:40.5252427Z,2026-01-02T18:13:15.0630273Z,"","ProjectFile","","","",,""
